Time,Open,High,Low,Last,Change,%Chg,Volume
08/17/2020,213.19,218.57,212.81,216.63,5.12,+2.42%,1320400
08/14/2020,210.08,215.2,209.5,211.51,1.55,+0.74%,1209300
08/13/2020,207.79,210.26,206.42,209.96,1.96,+0.94%,1152700
08/12/2020,201.56,208.76,201.11,208,7.46,+3.72%,823500
08/11/2020,203.56,204.82,200.05,200.54,-2.55,-1.26%,745200
08/10/2020,201.4,203.36,198.25,203.09,0.24,+0.12%,1018800
08/07/2020,201.86,206.5322,200.29,202.85,-0.74,-0.36%,990900
08/06/2020,203.25,204.2,200.99,203.59,-0.4,-0.20%,1036600
08/05/2020,206.02,206.2,202.365,203.99,-0.91,-0.44%,834900
08/04/2020,200.24,205.17,200.1543,204.9,-2.75,-1.32%,1727900
08/03/2020,202.59,208.04,202.5,207.65,7.82,+3.91%,1809900
07/31/2020,200,200,195.04,199.83,1.93,+0.98%,1150100
07/30/2020,194.81,199,193.75,197.9,2.77,+1.42%,1166900
07/29/2020,191.5,195.72,190.34,195.13,2.66,+1.38%,1479700
07/28/2020,195.3,196.93,192.19,192.47,-4.6,-2.33%,1151900
07/27/2020,192.27,197.88,190.185,197.07,8.86,+4.71%,1857900
07/24/2020,196.39,197.26,187.14,188.21,-15.71,-7.70%,2477500
07/23/2020,205.78,209.3,202.29,203.92,-2.02,-0.98%,1156100
07/22/2020,204.99,206.865,203.21,205.94,2.43,+1.19%,947200
07/21/2020,203.87,204.68,200.79,203.51,0.5,+0.25%,920900
07/20/2020,197.32,203.97,196.57,203.01,5.81,+2.95%,756600
07/17/2020,198.02,198.38,195.02,197.2,1.16,+0.59%,824300
07/16/2020,193.98,197.48,193,196.04,0,0.00%,989500
07/15/2020,201.86,204.17,194.31,196.04,-4.89,-2.43%,1454200
07/14/2020,197.81,201.65,194.01,200.93,1.36,+0.68%,1612000
07/13/2020,204.96,207.78,199.08,199.57,-2.69,-1.33%,1152400
07/10/2020,203.6,204.2,198.23,202.26,-1.33,-0.65%,994800
07/09/2020,203,206.49,200.64,203.59,-0.92,-0.45%,1083700
07/08/2020,203.3346,205.73,201.175,204.51,1.82,+0.90%,748700
07/07/2020,203.48,205.33,201.8,202.69,-0.9,-0.44%,1311300
07/06/2020,199.38,206.51,198.22,203.59,7.08,+3.60%,1367300
07/02/2020,194.56,198.21,194.27,196.51,3.36,+1.74%,1247000
07/01/2020,194.48,195.27,191.92,193.15,-1.33,-0.68%,1262000
06/30/2020,191.03,195.86,191.03,194.48,2.75,+1.43%,1253600
06/29/2020,190.54,191.75,186.585,191.73,2.16,+1.14%,677600
06/26/2020,192.63,193.2,189.04,189.57,-2.78,-1.45%,1713500
06/25/2020,190.91,192.71,187.42,192.35,3.73,+1.98%,1133600
06/24/2020,192.21,193,185.69,188.62,-4.59,-2.38%,1486600
06/23/2020,195.16,195.16,192.29,193.21,1.35,+0.70%,1089200
06/22/2020,189.35,193.77,189.35,191.86,-1.24,-0.64%,1179300
06/19/2020,196.43,197.5,192.05,193.1,-0.64,-0.33%,3330900
06/18/2020,194.29,194.29,192.05,193.74,-0.15,-0.08%,937900
06/17/2020,193.17,196.3,192.17,193.89,0.9,+0.47%,1246200
06/16/2020,193.85,196.97,188.73,192.99,5.24,+2.79%,1482500
06/15/2020,178.24,188.125,176.58,187.75,3.06,+1.66%,1270800
06/12/2020,186.17,188.4,180.07,184.69,4.11,+2.28%,1253100
06/11/2020,191.32,191.32,179.84,180.58,-12.19,-6.32%,1460400
06/10/2020,192.43,195,190.34,192.77,1.74,+0.91%,779600
06/09/2020,190.54,192.55,188.65,191.03,-0.84,-0.44%,776300
06/08/2020,193.62,194.06,188.77,191.87,-0.61,-0.32%,816500
06/05/2020,190.22,196.25,189.33,192.48,6.19,+3.32%,1500100
06/04/2020,184.81,189.12,183.69,186.29,0.24,+0.13%,1068600
06/03/2020,178.84,186.95,178.38,186.05,8.76,+4.94%,1659900
06/02/2020,175.3,177.55,172.9401,177.29,1.33,+0.76%,892600
06/01/2020,175,178.4,173.45,175.96,0,0.00%,1085600
05/29/2020,176,177.97,173.57,175.96,1.35,+0.77%,1792100
05/28/2020,177.66,180.218,173.4,174.61,-2.12,-1.20%,1272000
05/27/2020,178.12,178.9,168.24,176.73,0.09,+0.05%,1659500
05/26/2020,176.91,180.33,174.6903,176.64,3.64,+2.10%,1911300
05/22/2020,173.77,173.97,170.4,173,0.57,+0.33%,666400
05/21/2020,176.13,177.25,171.8605,172.43,-5.49,-3.09%,1001700
05/20/2020,175.5,180.21,174.9706,177.92,5.4,+3.13%,1302600
05/19/2020,172.21,177.63,171.14,172.52,0.21,+0.12%,1074800
05/18/2020,171.81,173.47,168.78,172.31,4.88,+2.91%,1492100
05/15/2020,168.03,171.62,165.98,167.43,-9.32,-5.27%,3709900
05/14/2020,162.55,176.96,158.89,176.75,12.68,+7.73%,2683500
05/13/2020,165.37,168.61,160.6592,164.07,-1.5,-0.91%,1805100
05/12/2020,170.22,171.1925,165.41,165.57,-3.21,-1.90%,965400
05/11/2020,169.19,169.95,167.28,168.78,-2.72,-1.59%,1145700
05/08/2020,166.83,172.39,165.681,171.5,7.66,+4.68%,1265400
05/07/2020,167.37,169.685,163.57,163.84,0.03,+0.02%,1683600
05/06/2020,163.41,169.13,158.46,163.81,8.18,+5.26%,2422700
05/05/2020,156.46,160.685,153.96,155.63,3.635,+2.39%,1868900
05/04/2020,149.68,152.8699,147.54,151.995,1.725,+1.15%,1473200
05/01/2020,158.3,158.89,147.71,150.27,-13.82,-8.42%,2692700
04/30/2020,173.95,175.3115,163.97,164.09,-11.8,-6.71%,1241400
04/29/2020,169.93,177.17,168.21,175.89,9.62,+5.79%,1518900
04/28/2020,168.39,170.77,165.95,166.27,0.21,+0.13%,1198900
04/27/2020,167.04,169.24,164.64,166.06,1.14,+0.69%,1030500
04/24/2020,160.98,165.57,158.02,164.92,5.47,+3.43%,1492500
04/23/2020,158.44,160.8399,157.01,159.45,0.77,+0.49%,1404500
04/22/2020,154.31,159.36,151.29,158.68,10.09,+6.79%,1207700
04/21/2020,153.44,154.18,147.46,148.59,-7.71,-4.93%,1284700
04/20/2020,158.79,160.34,156.05,156.3,-4.91,-3.05%,634800
04/17/2020,160.93,162.29,157.79,161.21,4.56,+2.91%,998100
04/16/2020,158.21,160.75,154.23,156.65,3.43,+2.24%,1562900
04/15/2020,158.18,158.3,151.11,153.22,-8.51,-5.26%,1278600
04/14/2020,155.1,162.34,153.81,161.73,9.64,+6.34%,1274700
04/13/2020,149.5,152.42,148.1756,152.09,1.97,+1.31%,868500
04/09/2020,152.15,157.87,148.485,150.12,-2.25,-1.48%,1303800
04/08/2020,149.59,153.15,146.91,152.37,5.1,+3.46%,1349900
04/07/2020,155,155,146.52,147.27,-1.23,-0.83%,1454100
04/06/2020,135.21,149.21,132.93,148.5,20.56,+16.07%,1846100
04/03/2020,130.82,132.99,125.56,127.94,-4.5,-3.40%,1143900
04/02/2020,129.57,133.795,129.31,132.44,0.83,+0.63%,1346400
04/01/2020,138.7,141.22,129.6588,131.61,-12.13,-8.44%,1661000
03/31/2020,150.84,150.84,141.53,143.74,-5.78,-3.87%,2907500
03/30/2020,142.07,150.57,142,149.52,7.28,+5.12%,1623700
03/27/2020,145.04,147.17,141.32,142.24,-7.52,-5.02%,2240800
03/26/2020,140.77,150.47,139.06,149.76,12.29,+8.94%,1870500
03/25/2020,135.72,145.94,134.385,137.47,1.11,+0.81%,1703100
03/24/2020,121.7,136.55,120,136.36,20,+17.19%,2776100
03/23/2020,114.32,120.69,110.19,116.36,2.34,+2.05%,2124900
03/20/2020,129.71,132.55,113.08,114.02,-13.34,-10.47%,2632500
03/19/2020,131.88,135.42,126.76,127.36,-4.66,-3.53%,1955100
03/18/2020,132.25,143.13,127.36,132.02,-17.61,-11.77%,2664900
03/17/2020,131.87,150.44,125.635,149.63,20.13,+15.54%,3213500
03/16/2020,128.69,140.48,126.1926,129.5,-15.87,-10.92%,2752300
03/13/2020,132.82,145.76,127.89,145.37,20.01,+15.96%,2804600
03/12/2020,135.24,139,125.25,125.36,-19.56,-13.50%,2672800
03/11/2020,150.13,152.22,142.62,144.92,-9.65,-6.24%,2730600
03/10/2020,148.51,154.76,145.58,154.57,9.65,+6.66%,2438400
03/09/2020,144.98,150.49,144.265,144.92,-10.76,-6.91%,2815700
03/06/2020,152.05,156.14,151.489,155.68,-1.01,-0.64%,1858300
03/05/2020,156.65,158.88,154.48,156.69,-4.02,-2.50%,1697000
03/04/2020,157.09,160.71,154.66,160.71,6.9,+4.49%,1493400
03/03/2020,156.81,159.29,152.38,153.81,-4.93,-3.11%,2397500
03/02/2020,154.5,159,151.71,158.74,5.03,+3.27%,2706700
02/28/2020,142.95,153.93,142.09,153.71,5.72,+3.87%,3695200
02/27/2020,142.81,148.38,142.27,147.99,0.72,+0.49%,3589600
02/26/2020,149,150.65,146.22,147.27,-0.14,-0.09%,1879500
02/25/2020,155.28,155.99,147.07,147.41,-6.32,-4.11%,2046800
02/24/2020,153.97,156.8625,152.9,153.73,-7.39,-4.59%,2649600
02/21/2020,165.67,166.25,160.81,161.12,-6.18,-3.69%,1909800
02/20/2020,171.74,172.42,165.67,167.3,-5.68,-3.28%,1664500
02/19/2020,172.21,174.82,171,172.98,3.75,+2.22%,1069200
02/18/2020,167,172,166.67,169.23,-7.05,-4.00%,1778400
02/14/2020,179.12,179.7599,174.89,176.28,-2.44,-1.37%,864800
02/13/2020,175.68,180.08,174.91,178.72,2.75,+1.56%,1158000
02/12/2020,174,176.46,173.85,175.97,2.93,+1.69%,958000
02/11/2020,169.21,173.53,168.33,173.04,4.12,+2.44%,1268900
02/10/2020,164.1,169.01,164.08,168.92,3.82,+2.31%,1680300
02/07/2020,170.71,171.27,164.76,165.1,-6.64,-3.87%,1492700
02/06/2020,171.43,173.39,170.15,171.74,0.46,+0.27%,1370300
02/05/2020,176.06,177.79,168.8,171.28,-7.52,-4.21%,3113100
02/04/2020,174.33,178.8,173.84,178.8,8.87,+5.22%,1735900
02/03/2020,167.27,170.65,167.01,169.93,4.19,+2.53%,1181600
01/31/2020,171.38,172.75,165.25,165.74,-7.18,-4.15%,1505900
01/30/2020,173.5,175.37,169.57,172.92,1.2,+0.70%,1447900
01/29/2020,176.35,176.94,171.66,171.72,-4.21,-2.39%,1029300
01/28/2020,172.2,176.33,171.7,175.93,5.62,+3.30%,938100
01/27/2020,174.77,175.23,169.85,170.31,-9.09,-5.07%,1581300
01/24/2020,183.88,184.5,178.43,179.4,-3.15,-1.73%,961000
01/23/2020,179.82,182.66,179.115,182.55,2.42,+1.34%,1056800
01/22/2020,180,182.78,179.87,180.13,1.32,+0.74%,1084700
01/21/2020,177.65,180.89,177.565,178.81,0.08,+0.04%,1571300
01/17/2020,180.87,180.9,177.36,178.73,-2.18,-1.21%,1604700
01/16/2020,179.5,181.83,179.01,180.91,2.99,+1.68%,1197200
01/15/2020,177.09,178.7,175.85,177.92,0.44,+0.25%,922800
01/14/2020,175.91,178.22,174.07,177.48,2.38,+1.36%,1279600
01/13/2020,173.97,175.11,173.36,175.1,2.09,+1.21%,662400
01/10/2020,176.41,177.43,171.95,173.01,-2.48,-1.41%,883800
01/09/2020,178.41,179.42,174.95,175.49,-1.18,-0.67%,916800
01/08/2020,176.5,178.66,175.52,176.67,0.23,+0.13%,883400
01/07/2020,176.14,177.77,174.3,176.44,1.39,+0.79%,1140500
01/06/2020,176.32,177.56,174.09,175.05,-4.03,-2.25%,1266700
01/03/2020,179.33,181.17,177.86,179.08,-3.49,-1.91%,833400
01/02/2020,180.77,182.6988,180.021,182.57,4.4,+2.47%,1005500
12/31/2019,177.39,178.51,176.3,178.17,-0.2,-0.11%,869300
12/30/2019,178.02,178.92,175.23,178.37,-0.15,-0.08%,756400
12/27/2019,179.25,179.705,177.36,178.52,-0.23,-0.13%,553900
12/26/2019,178.58,178.8,177.14,178.75,0.64,+0.36%,527800
12/24/2019,177.79,178.19,176.28,178.11,1,+0.56%,257600
12/23/2019,178.86,179.24,176.9,177.11,-0.36,-0.20%,969000
12/20/2019,176.82,177.84,174.97,177.47,2.01,+1.15%,2695100
12/19/2019,175.7,176.22,172.86,175.46,0.2,+0.11%,1187700
12/18/2019,175.9,177.47,175.26,175.26,-0.7,-0.40%,1516400
12/17/2019,172.07,176.12,172.07,175.96,3.9,+2.27%,1333300
12/16/2019,174.74,175,172.03,172.06,0.82,+0.48%,1305900
12/13/2019,170.95,173.09,170.12,171.24,-0.22,-0.13%,1152800
12/12/2019,166.98,171.92,166.6987,171.46,4.34,+2.60%,1627500
12/11/2019,162.78,167.43,162.68,167.12,4.75,+2.93%,934000
12/10/2019,162.29,164.32,161.431,162.37,1.49,+0.93%,1190500
12/09/2019,163.33,163.568,160.63,160.88,-2.01,-1.23%,770600
12/06/2019,163.49,165.515,162.85,162.89,1.39,+0.86%,989300
12/05/2019,160.49,162.83,160.08,161.5,1.24,+0.77%,1320700
12/04/2019,159.52,160.79,158,160.26,3.88,+2.48%,1145000
12/03/2019,158,159.01,155.5638,156.38,-4.68,-2.91%,1993400
12/02/2019,163.95,164.24,160.39,161.06,-2.8,-1.71%,1150700
11/29/2019,165.09,165.57,163.69,163.86,-1.79,-1.08%,705400
11/27/2019,163.3,166.26,162.14,165.65,3.52,+2.17%,1378600
11/26/2019,163.85,164.22,161.11,162.13,-1.22,-0.75%,2035300
11/25/2019,160.34,164.22,160.3,163.35,4.86,+3.07%,1905800
11/22/2019,160.47,162.65,157.84,158.49,-3.1,-1.92%,2274600
11/21/2019,165.86,166.58,159.62,161.59,-12.08,-6.96%,3498100
11/20/2019,176.13,177.15,172.86,173.67,-2.32,-1.32%,1131400
11/19/2019,177.04,178,173.5,175.99,-1.01,-0.57%,1284900
11/18/2019,177.59,178.17,176.73,177,-0.86,-0.48%,1064500
11/15/2019,178.83,179.95,177.11,177.86,1.26,+0.71%,1570100
11/14/2019,175.97,176.97,174.325,176.6,0.25,+0.14%,824100
11/13/2019,174.2,177.35,173.14,176.35,1.93,+1.11%,930400
11/12/2019,175.13,176.23,173.65,174.42,-0.01,-0.01%,888800
11/11/2019,173.63,175.34,171.46,174.43,0.22,+0.13%,630900
11/08/2019,170.33,174.28,170.33,174.21,2.26,+1.31%,648900
11/07/2019,173.58,174,171.52,171.95,-0.57,-0.33%,960500
11/06/2019,171.22,172.76,168.33,172.52,0.54,+0.31%,1397900
11/05/2019,174.17,175.32,171.43,171.98,-2.04,-1.17%,1715500
11/04/2019,174.78,175.43,172.46,174.02,1.6,+0.93%,1046800
11/01/2019,170.13,173.14,169.27,172.42,3.38,+2.00%,1462500
10/31/2019,167.67,170.2484,160.4,169.04,-3.92,-2.27%,2595700
10/30/2019,171.82,173.94,169.21,172.96,2.68,+1.57%,1706400
10/29/2019,174.1,175.32,170.19,170.28,-4.5,-2.57%,1693500
10/28/2019,171.02,175.25,171.02,174.78,4.84,+2.85%,1586100
10/25/2019,167.69,170.29,166.7989,169.94,1.2,+0.71%,1101600
10/24/2019,164,168.945,163.46,168.74,10.02,+6.31%,1838300
10/23/2019,161.14,162.22,158.27,158.72,-4.1,-2.52%,1141300
10/22/2019,163.88,164.8509,162.34,162.82,-1.18,-0.72%,1235300
10/21/2019,160.31,164.29,159.87,164,4.31,+2.70%,1820400
10/18/2019,160.63,162.02,158.32,159.69,-1.82,-1.13%,1219500
10/17/2019,162.71,167.95,161.0375,161.51,1.87,+1.17%,1614000
10/16/2019,160.8,161.97,159.0816,159.64,-2.92,-1.80%,1299800
10/15/2019,160.08,163.54,159.58,162.56,3.56,+2.24%,885600
10/14/2019,159.62,160.948,158.31,159,-1.22,-0.76%,1140500
10/11/2019,160.97,162.49,158.93,160.22,2.82,+1.79%,1180200
10/10/2019,158.02,159.26,156.6,157.4,-0.08,-0.05%,894800
10/09/2019,157.17,158.81,156.11,157.48,2.96,+1.92%,1027500
10/08/2019,158.76,159.0255,154.33,154.52,-6.53,-4.05%,1485000
10/07/2019,160.7,162.68,160.2006,161.05,-0.06,-0.04%,975500
10/04/2019,157.64,161.29,157.47,161.11,4.15,+2.64%,1194200
10/03/2019,155.47,157.69,153.69,156.96,1.91,+1.23%,1300200
10/02/2019,156.28,157.4972,153.63,155.05,-3.24,-2.05%,1588900
10/01/2019,160.79,162.41,157.7292,158.29,-1.16,-0.73%,919700
09/30/2019,160,160.3,157.65,159.45,0.97,+0.61%,1139800
09/27/2019,160.16,161.32,157.48,158.48,-3.47,-2.14%,1459100
09/26/2019,160.88,162.68,159.935,161.95,1.36,+0.85%,1281000
09/25/2019,156.35,160.93,156.17,160.59,4.09,+2.61%,1232200
09/24/2019,159.31,160.55,155.5333,156.5,-1.08,-0.69%,1726000
09/23/2019,155.2,158.63,155.2,157.58,2.08,+1.34%,1122800
09/20/2019,158.01,158.54,154.37,155.5,-1.72,-1.09%,3188100
09/19/2019,158.61,159.3,156.46,157.22,-0.76,-0.48%,1393800
09/18/2019,152.59,158.09,151.7,157.98,5.38,+3.53%,2735100
09/17/2019,153.21,155.78,150.16,152.6,1.41,+0.93%,2144300
09/16/2019,148.76,151.92,148.06,151.19,0.87,+0.58%,1192200
09/13/2019,149.58,151.645,147.8,150.32,0.71,+0.47%,1879700
09/12/2019,152.43,152.7662,149.39,149.61,-1.04,-0.69%,2282100
09/11/2019,150,150.77,148.63,150.65,1.9,+1.28%,2790200
09/10/2019,149.77,149.77,146.06,148.75,-1.76,-1.17%,1885700
09/09/2019,151.99,152.76,148.53,150.51,-0.47,-0.31%,2245800
09/06/2019,150.85,152.52,150.591,150.98,-0.02,-0.01%,1985300
09/05/2019,153.68,155.33,150.92,151,0.35,+0.23%,2581900
09/04/2019,151.58,152,149.97,150.65,0.72,+0.48%,1982500
09/03/2019,149.46,150.39,147.405,149.93,2.03,+1.37%,2218800
08/30/2019,147.98,148.78,147.09,147.9,1.53,+1.05%,1820600
08/29/2019,145.66,147.47,145.0952,146.37,2.81,+1.96%,1155500
08/28/2019,141.16,144.05,140.05,143.56,1.14,+0.80%,996500
08/27/2019,142.46,142.93,140.61,142.42,1.13,+0.80%,1230300
08/26/2019,141,141.92,139.89,141.29,2.13,+1.53%,1020800
08/23/2019,142.26,144.32,138.56,139.16,-4.41,-3.07%,1888800
08/22/2019,142.65,144.52,141.28,143.57,1.67,+1.18%,1333300
08/21/2019,141.62,142.75,140.38,141.9,1.53,+1.09%,836200
08/20/2019,140.26,142.13,139.21,140.37,0.01,+0.01%,1157300
08/19/2019,138,141.8,137.2,140.36,4.24,+3.11%,1707400
08/16/2019,132.94,136.59,132.13,136.12,4.08,+3.09%,1381200
08/15/2019,131.32,133.09,130.9335,132.04,0.93,+0.71%,815400
08/14/2019,131.9,134.03,130.43,131.11,-4.11,-3.04%,1152100
08/13/2019,132.55,137.13,132.28,135.22,1.02,+0.76%,1964100
08/12/2019,135,135.9,133.43,134.2,-1.89,-1.39%,941900
08/09/2019,136.35,137.26,134.03,136.09,-1.24,-0.90%,1025600
08/08/2019,135.94,137.64,134.74,137.33,3.19,+2.38%,1554200
08/07/2019,134.16,135.62,133.46,134.14,-1.5,-1.11%,1428100
08/06/2019,131.87,140.77,131.11,135.64,9.18,+7.26%,3343500
08/05/2019,130.1,130.9599,125.1942,126.46,-6.78,-5.09%,3480400
08/02/2019,135.12,135.4,131.49,133.24,-3.53,-2.58%,2269400
08/01/2019,136.51,143.95,135.37,136.77,0.45,+0.33%,2808900
07/31/2019,139.58,139.7,134.37,136.32,-3.68,-2.63%,1331200
07/30/2019,138.13,140.83,138,140,0.49,+0.35%,615100
07/29/2019,139.04,139.81,138.59,139.51,0.06,+0.04%,922400
07/26/2019,140.35,141.44,139.2601,139.45,-0.25,-0.18%,1065900
07/25/2019,141.05,142.08,139.18,139.7,-2.95,-2.07%,1587100
07/24/2019,139.88,142.66,139.77,142.65,2.48,+1.77%,1356100
07/23/2019,137.46,140.7,136.8686,140.17,3.02,+2.20%,1722200
07/22/2019,133.71,137.27,132.79,137.15,5.19,+3.93%,1776400
07/19/2019,133.53,133.95,131.68,131.96,-1.45,-1.09%,1171500
07/18/2019,125.5,133.84,125.5,133.41,7.92,+6.31%,2506200
07/17/2019,123.94,125.99,122.69,125.49,2.99,+2.44%,1649600
07/16/2019,123.11,123.37,121.6,122.5,-1.04,-0.84%,905500
07/15/2019,123.05,123.87,122.48,123.54,0.62,+0.50%,854700
07/12/2019,120.34,123.06,120.34,122.92,2.86,+2.38%,1412400
07/11/2019,119.52,120.21,118.14,120.06,0.45,+0.38%,1559800
07/10/2019,118.74,120.75,118.39,119.61,1.83,+1.55%,1071800
07/09/2019,116.13,117.96,115.9,117.78,0.43,+0.37%,864200
07/08/2019,116.88,117.96,116.71,117.35,-0.55,-0.47%,1107200
07/05/2019,117.57,118.1455,116.33,117.9,-1.16,-0.97%,930000
07/03/2019,119.94,119.94,118.42,119.06,-0.57,-0.48%,1195600
07/02/2019,121.36,121.36,118.765,119.63,-2.09,-1.72%,1447800
07/01/2019,121.84,123.43,120.17,121.72,3.52,+2.98%,1450600
06/28/2019,118.94,119.71,117.755,118.2,0.46,+0.39%,1226600
06/27/2019,117.32,119.23,117.19,117.74,0.89,+0.76%,881600
06/26/2019,114.97,117.1,113.85,116.85,3.78,+3.34%,1416600
06/25/2019,113.73,115.26,112.96,113.07,-0.15,-0.13%,1578000
06/24/2019,114.33,114.57,113.18,113.22,-0.71,-0.62%,1336600
06/21/2019,114.18,115,113.01,113.93,0.14,+0.12%,2702200
06/20/2019,114.26,114.84,112.97,113.79,1.53,+1.36%,906400
06/19/2019,111.95,113.01,111.18,112.26,0.65,+0.58%,1187500
06/18/2019,109.54,112.9,108.815,111.61,3.68,+3.41%,1969800
06/17/2019,109.74,109.91,107.89,107.93,-1.77,-1.61%,1635400
06/14/2019,108.86,110.395,107.69,109.7,-1.24,-1.12%,1190900
06/13/2019,110.8,111.65,109.91,110.94,0.84,+0.76%,1074400
06/12/2019,112.38,113.84,109.91,110.1,-4.13,-3.62%,1771400
06/11/2019,115.14,116.14,113.41,114.23,0.77,+0.68%,1498000
06/10/2019,110.85,114.17,109.67,113.46,4.04,+3.69%,1516400
06/07/2019,108.65,109.89,107.89,109.42,1.56,+1.45%,1096700
06/06/2019,106.53,108.34,105.855,107.86,1.55,+1.46%,1939000
06/05/2019,106.49,107.61,104.45,106.31,0.99,+0.94%,1658700
06/04/2019,103.09,105.45,101.985,105.32,3.54,+3.48%,2074200
06/03/2019,103.76,104.78,101.34,101.78,-1.29,-1.25%,1923300
05/31/2019,102.9,104.67,102.66,103.07,-1.43,-1.37%,1373000
05/30/2019,103.86,105.51,103.59,104.5,1.11,+1.07%,1777800
05/29/2019,101.92,103.72,101.91,103.39,0.65,+0.63%,1897100
05/28/2019,105.24,105.24,102.4,102.74,-1.07,-1.03%,2574300
05/24/2019,105.16,105.73,103.66,103.81,-0.72,-0.69%,1007300
05/23/2019,104.27,104.92,102.925,104.53,-1.36,-1.28%,1423200
05/22/2019,105.73,106.64,105.12,105.89,-0.94,-0.88%,1255700
05/21/2019,107.03,108.4,106.61,106.83,1.22,+1.16%,1738000
05/20/2019,105.62,107.27,105.05,105.61,-2.99,-2.75%,2152400
05/17/2019,107.72,110.32,107.35,108.6,-0.18,-0.17%,1747400
05/16/2019,109.73,110.02,108.42,108.78,-1.57,-1.42%,1956700
05/15/2019,108.79,111.16,108.34,110.35,0.78,+0.71%,2461100
05/14/2019,109.28,110.9,108.28,109.57,0.74,+0.68%,1999900
05/13/2019,110.21,111.44,108.2,108.83,-5.19,-4.55%,1965100
05/10/2019,114.09,116.17,111.87,114.02,-0.11,-0.10%,2132800
05/09/2019,113.32,114.7,111.1,114.13,-0.42,-0.37%,2751000
05/08/2019,116.25,117.03,114.22,114.55,-2.41,-2.06%,2311200
05/07/2019,119.55,119.76,114.41,116.96,-7.65,-6.14%,4589400
05/06/2019,125.09,125.61,123.87,124.61,-3.86,-3.00%,1458700
05/03/2019,128.52,129.03,127.6,128.47,0.3,+0.23%,1257700
05/02/2019,126.06,128.93,125.65,128.17,2.21,+1.75%,1476500
05/01/2019,128.43,128.9,125.95,125.96,-1.52,-1.19%,825700
04/30/2019,126.05,127.63,125.71,127.48,1.43,+1.13%,1119800
04/29/2019,125.61,126.45,124.74,126.05,0.26,+0.21%,1220700
04/26/2019,124.29,125.88,123.28,125.79,0.38,+0.30%,1196800
04/25/2019,127.12,128.2117,123.94,125.41,-0.23,-0.18%,1305700
04/24/2019,123.52,127.42,123.02,125.64,2.48,+2.01%,1187600
04/23/2019,123.28,123.83,122.58,123.16,0.09,+0.07%,1208800
04/22/2019,123.76,123.76,122.74,123.07,-1.13,-0.91%,648700
04/18/2019,124.39,124.58,123.23,124.2,0.48,+0.39%,1080500
04/17/2019,125.5,125.84,122.45,123.72,-0.63,-0.51%,1503700
04/16/2019,122.8,124.51,122.67,124.35,2.1,+1.72%,1942500
04/15/2019,123.52,123.59,121.205,122.25,-1.18,-0.96%,1322600
04/12/2019,124.17,124.5,122.12,123.43,0.52,+0.42%,1299200
04/11/2019,124.15,124.38,122.24,122.91,-0.43,-0.35%,1037100
04/10/2019,121.89,123.62,121.75,123.34,1.21,+0.99%,1060500
04/09/2019,122.28,123.56,121.21,122.13,-2.59,-2.08%,1553200
04/08/2019,124,124.9,123.19,124.72,0.38,+0.31%,926400
04/05/2019,124.57,125.495,123.81,124.34,0.35,+0.28%,1145600
04/04/2019,124.01,125.26,123.1,123.99,-0.08,-0.06%,898000
04/03/2019,123.3,124.195,122.68,124.07,2.12,+1.74%,1960800
04/02/2019,122.72,122.89,121.23,121.95,-0.21,-0.17%,894300
04/01/2019,119.88,122.26,119.41,122.16,2.75,+2.30%,1239900
03/29/2019,118.75,119.6,118.12,119.41,1.94,+1.65%,1219600
03/28/2019,118.56,119.075,116.43,117.47,-0.63,-0.53%,808500
03/27/2019,120.17,120.86,116.7,118.1,-1.94,-1.62%,1474300
03/26/2019,120.61,121.25,119.25,120.04,0.64,+0.54%,1079900
03/25/2019,120.25,121,118.78,119.4,-1.13,-0.94%,872400
03/22/2019,122.95,123.93,120.3162,120.53,-3.27,-2.64%,1593000
03/21/2019,120.13,124.68,119.98,123.8,3.87,+3.23%,1484600
03/20/2019,120.33,120.88,119.04,119.93,-0.23,-0.19%,1301700
03/19/2019,119.99,120.99,119.77,120.16,0.28,+0.23%,1256000
03/18/2019,119.89,121.68,119.36,119.88,0.26,+0.22%,1775500
03/15/2019,118.09,120.32,117.84,119.62,2.43,+2.07%,2949800
03/14/2019,116.81,118.62,116.54,117.19,0.31,+0.27%,1449000
03/13/2019,117.39,118.22,116.17,116.88,0.21,+0.18%,1616000
03/12/2019,117.43,117.83,116.17,116.67,-0.26,-0.22%,1407300
03/11/2019,114.82,117.32,114.7,116.93,2.98,+2.62%,1446100
03/08/2019,113.03,114.32,112.41,113.95,-0.68,-0.59%,1404500
03/07/2019,115.05,115.64,113.29,114.63,0.13,+0.11%,1716100
03/06/2019,115.43,115.7363,114.18,114.5,-0.74,-0.64%,1715000
03/05/2019,115.89,116.85,115.24,115.24,-1.47,-1.26%,1445100
03/04/2019,116.94,117.75,115.29,116.71,0.93,+0.80%,1366900
03/01/2019,116.64,117.63,115.2,115.78,0.29,+0.25%,1273800
02/28/2019,114.18,115.67,113.7,115.49,0.59,+0.51%,1604000
02/27/2019,115.53,115.77,112.7,114.9,-1.22,-1.05%,2097000
02/26/2019,115.83,116.55,115.69,116.12,0.36,+0.31%,1447900
02/25/2019,116.53,117.45,115.68,115.76,1.27,+1.11%,1611700
02/22/2019,113.89,115.56,113.07,114.49,1.5,+1.33%,4037500
02/21/2019,114.72,114.72,111.68,112.99,0.12,+0.11%,2604800
