Time,Open,High,Low,Last,Change,%Chg,Volume
12/01/2020,460.06,469.49,457.59,467.65,14.99,+3.31%,1402100
11/30/2020,455.2,456.89,445.6,452.66,-3.88,-0.85%,1434500
11/27/2020,450.19,460.615,449.82,456.54,9.76,+2.18%,727900
11/25/2020,448.45,449.53,440.5,446.78,0.34,+0.08%,849200
11/24/2020,450,451.12,440.75,446.44,-2.3,-0.51%,1201100
11/23/2020,436.58,449.8722,435.05,448.74,15.1,+3.48%,1089300
11/20/2020,438.5,444.96,433.375,433.64,-4.04,-0.92%,1445800
11/19/2020,428.96,438.87,425,437.68,7.35,+1.71%,1125000
11/18/2020,436.11,438.8421,430,430.33,-1.6,-0.37%,1304700
11/17/2020,435.5,437.82,428.95,431.93,-7.36,-1.68%,991800
11/16/2020,430.8,439.65,427.07,439.29,12.98,+3.04%,1346700
11/13/2020,425.23,429.75,424.09,426.31,7.85,+1.88%,1136000
11/12/2020,424.85,426,416.35,418.46,-5.54,-1.31%,950300
11/11/2020,411.98,428.61,410,424,16.13,+3.95%,1441500
11/10/2020,409.09,415.74,404.46,407.87,-8.41,-2.02%,1485500
11/09/2020,426.53,436,415.81,416.28,6.86,+1.68%,1935100
11/06/2020,399.88,412.01,395.85,409.42,9.71,+2.43%,1473700
11/05/2020,390,400.34,388.45,399.71,19.37,+5.09%,1812900
11/04/2020,373.89,383.1999,367.28,380.34,9.81,+2.65%,1528400
11/03/2020,356.69,373.17,355.12,370.53,19.58,+5.58%,1716200
11/02/2020,348.12,354.47,345.18,350.95,8.87,+2.59%,1342800
10/30/2020,348.05,352.72,338.27,342.08,-11.18,-3.16%,1750100
10/29/2020,339.02,358.19,338.8036,353.26,14.36,+4.24%,1608100
10/28/2020,336.93,344.54,333.31,338.9,-4.93,-1.43%,1639200
10/27/2020,348.53,349.67,342.54,343.83,-3.8,-1.09%,1075800
10/26/2020,350.36,353.47,343.3,347.63,-6.29,-1.78%,1236500
10/23/2020,360,362.5,350.315,353.92,-4.09,-1.14%,1231600
10/22/2020,360.36,363.33,353.08,358.01,-8.61,-2.35%,2233300
10/21/2020,363.08,371,362.015,366.62,3.05,+0.84%,1681000
10/20/2020,366,368.51,362.5,363.57,0,0.00%,933200
10/19/2020,367.5,369.6603,362.01,363.57,-1.39,-0.38%,1358900
10/16/2020,376.5,376.5,364.65,364.96,-10.53,-2.80%,1591500
10/15/2020,362.77,376.3,358.92,375.49,1.255,+0.34%,1683000
10/14/2020,375.32,381.96,370.21,374.235,0.045,+0.01%,1414500
10/13/2020,372,378.5,367.4,374.19,4.08,+1.10%,1229200
10/12/2020,369.43,373.39,367.13,370.11,7.4,+2.04%,1454800
10/09/2020,360.9,364.66,359.17,362.71,7.28,+2.05%,1196000
10/08/2020,348.37,355.67,347,355.43,9.66,+2.79%,1193000
10/07/2020,347.4,351.5,343.51,345.77,4.79,+1.40%,1108400
10/06/2020,340.96,351.08,339.41,340.98,-1.25,-0.37%,1425100
10/05/2020,333,343.05,332.61,342.23,13.52,+4.11%,1540700
10/02/2020,329.36,335.8599,328.56,328.71,-10.42,-3.07%,1196000
10/01/2020,339.14,339.25,333.14,339.13,7.38,+2.22%,1693400
09/30/2020,335.24,338.23,330.2,331.75,-5.96,-1.76%,1989400
09/29/2020,333.93,342.56,333.785,337.71,1.1,+0.33%,1805600
09/28/2020,331.42,337.85,328.7,336.61,6.34,+1.92%,1792700
09/25/2020,324.72,331.89,322,330.27,3.1,+0.95%,1551200
09/24/2020,314.02,334.18,314.02,327.17,10.15,+3.20%,2206700
09/23/2020,322.38,327.59,315.8603,317.02,-1.67,-0.52%,2228900
09/22/2020,318.33,319.73,310.1921,318.69,3.73,+1.18%,1507600
09/21/2020,305.08,317.82,300.695,314.96,7.75,+2.52%,1880300
09/18/2020,308.26,310.83,301.89,307.21,1.32,+0.43%,2660400
09/17/2020,296.17,308.59,296.17,305.89,-0.71,-0.23%,1913600
09/16/2020,311.67,314.38,305.863,306.6,-2.33,-0.75%,1415900
09/15/2020,310.6094,312.817,303,308.93,3.51,+1.15%,1714300
09/14/2020,301.77,308.62,299.63,305.42,11.43,+3.89%,1954600
09/11/2020,300.54,303.336,292.28,293.99,-3.52,-1.18%,1727300
09/10/2020,303.76,305.7104,295.78,297.51,-3.4,-1.13%,2085600
09/09/2020,310.96,311.81,300.335,300.91,-1.81,-0.60%,3086700
09/08/2020,310.96,316.46,302.19,302.72,-30.4,-9.13%,3113800
09/04/2020,339,339.9,319.69,333.12,-8.41,-2.46%,2471000
09/03/2020,357.295,357.295,339.395,341.53,-21.17,-5.84%,2556500
09/02/2020,345.98,365.141,344.25,362.7,22.14,+6.50%,2763100
09/01/2020,339.55,346.5,337.568,340.56,4.22,+1.25%,2087700
08/31/2020,348.55,349.145,336.24,336.34,-14.44,-4.12%,2533400
08/28/2020,342.66,351.99,341.45,350.78,9.33,+2.73%,1596300
08/27/2020,354.86,354.86,338.59,341.45,-10.35,-2.94%,1902100
08/26/2020,352.55,354,348.07,351.8,-0.7,-0.20%,1194900
08/25/2020,353.05,356.3,350.5,352.5,1.48,+0.42%,1310300
08/24/2020,359.4,360.67,347.32,351.02,-2.42,-0.68%,1682300
08/21/2020,355.92,356.71,350.33,353.44,-5.06,-1.41%,2555500
08/20/2020,360.1,363.4,355.27,358.5,-13.69,-3.68%,2214000
08/19/2020,374.03,376.19,368.26,372.19,-2.38,-0.64%,1074800
08/18/2020,381.95,382.7021,372.93,374.57,-4.51,-1.19%,1047200
08/17/2020,376.55,384.17,372.81,379.08,5.44,+1.46%,1418400
08/14/2020,379,384.99,373,373.64,-3.38,-0.90%,1344700
08/13/2020,380.01,382.45,374.3801,377.02,-4.5,-1.18%,1076400
08/12/2020,372.18,383.28,369.93,381.52,12.51,+3.39%,1223500
08/11/2020,378.86,380.87,367.39,369.01,-6.75,-1.80%,1110100
08/10/2020,372.44,376.82,369.15,375.76,3.32,+0.89%,929200
08/07/2020,378.38,381.69,366.45,372.44,-5.37,-1.42%,1385400
08/06/2020,377,379.6,370.79,377.81,-5.66,-1.48%,1699800
08/05/2020,384.58,387.09,382.28,383.47,-1.49,-0.39%,846400
08/04/2020,382.18,385.75,380.22,384.96,3.55,+0.93%,1148200
08/03/2020,380.8,387.695,379.18,381.41,4.25,+1.13%,1517900
07/31/2020,379.56,380.16,369.29,377.16,-1.38,-0.36%,2040300
07/30/2020,367.77,381.48,367.08,378.54,17.71,+4.91%,2567800
07/29/2020,352.1,361.84,349,360.83,11.9,+3.41%,2167300
07/28/2020,354.61,358.93,348.6,348.93,-9.15,-2.56%,1332300
07/27/2020,347.44,360.0773,346.675,358.08,12.36,+3.58%,1752200
07/24/2020,344.21,348,336.28,345.72,-9.1,-2.56%,2003000
07/23/2020,358.85,367.56,350.91,354.82,-7.14,-1.97%,1724800
07/22/2020,359.97,363,356.5,361.96,4.94,+1.38%,1036700
07/21/2020,357.37,362.2,352.34,357.02,3.27,+0.92%,1743600
07/20/2020,346.27,355.94,342.01,353.75,7.48,+2.16%,1248300
07/17/2020,347.86,348.33,341.1501,346.27,1.39,+0.40%,1128900
07/16/2020,340.27,346.71,338.89,344.88,1.66,+0.48%,1183200
07/15/2020,347.07,348.8,335.61,343.22,-2.84,-0.82%,1637000
07/14/2020,336.07,347.51,331.4,346.06,8.92,+2.65%,2018700
07/13/2020,343,350.24,336.85,337.14,-2.84,-0.84%,2160400
07/10/2020,335.09,340.29,330.65,339.98,4.22,+1.26%,1432700
07/09/2020,337.36,338.9284,331.05,335.76,1.96,+0.59%,1659800
07/08/2020,332.79,335.4,329.39,333.8,5.91,+1.80%,989600
07/07/2020,332.13,337.27,327.5,327.89,-7.07,-2.11%,1276500
07/06/2020,330.01,336.99,328.98,334.96,11.26,+3.48%,1415000
07/02/2020,322.86,327.4488,318.64,323.7,6.22,+1.96%,1711200
07/01/2020,322.15,322.77,316.12,317.48,-5.98,-1.85%,1527300
06/30/2020,311.19,325.8,308.93,323.46,15,+4.86%,2789500
06/29/2020,303.75,309,300.61,308.46,5.94,+1.96%,1476100
06/26/2020,312.4,312.69,300.36,302.52,-10.08,-3.22%,4233600
06/25/2020,308.17,313.38,300.6058,312.6,6.82,+2.23%,1593400
06/24/2020,311.04,316.63,303.97,305.78,-10.2,-3.23%,1790800
06/23/2020,315.02,319.0599,312.5,315.98,3.68,+1.18%,1764700
06/22/2020,312,314.84,307.0617,312.3,-2.95,-0.94%,1540900
06/19/2020,320.3,325.115,313.54,315.25,0.45,+0.14%,2610100
06/18/2020,314.01,317.725,312.53,314.8,1.02,+0.33%,1274000
06/17/2020,310.59,314.44,307.62,313.78,8.3,+2.72%,1844200
06/16/2020,303.48,308.75,299.67,305.48,14.34,+4.93%,2553600
06/15/2020,275.85,291.7385,274.51,291.14,6.62,+2.33%,2110200
06/12/2020,292.8,294.4,276.66,284.52,2.09,+0.74%,2163700
06/11/2020,291.69,298.63,281.88,282.43,-18.87,-6.26%,2062400
06/10/2020,301.41,304.67,299.45,301.3,-1.03,-0.34%,1607200
06/09/2020,295.65,305.77,293.11,302.33,4.74,+1.59%,1632300
06/08/2020,306.85,308.03,296.21,297.59,-7.33,-2.40%,1689300
06/05/2020,299.89,310,299.38,304.92,13.08,+4.48%,2499500
06/04/2020,285.53,293.6,283.16,291.84,4.95,+1.73%,2059300
06/03/2020,278.51,290,275.55,286.89,15.43,+5.68%,2427900
06/02/2020,272.41,273.49,267.1,271.46,0.49,+0.18%,1697700
06/01/2020,271.5623,276.2694,269.86,270.97,-2.7,-0.99%,1379900
05/29/2020,270.51,275.8,266.09,273.67,6.85,+2.57%,2795100
05/28/2020,273,279.805,265.365,266.82,-9.29,-3.36%,2289200
05/27/2020,268.32,276.46,258.21,276.11,9.75,+3.66%,2458600
05/26/2020,269.5,272.05,265.84,266.36,5.22,+2.00%,1909800
05/22/2020,262.36,263.83,257.63,261.14,0.44,+0.17%,1756200
05/21/2020,270.25,271.289,260,260.7,-10.47,-3.86%,1772600
05/20/2020,268,273.416,267.12,271.17,9.51,+3.63%,2059800
05/19/2020,257.85,268.2,256.4086,261.66,4.19,+1.63%,1901400
05/18/2020,259.49,262.99,253.46,257.47,5.63,+2.24%,2660600
05/15/2020,252.75,258.0899,248.81,251.84,-17.16,-6.38%,3681800
05/14/2020,243.56,269.99,240.34,269,20.81,+8.38%,3575900
05/13/2020,255.96,257.24,241.78,248.19,-7.79,-3.04%,2545900
05/12/2020,265.27,266.91,255.71,255.98,-6.25,-2.38%,1764400
05/11/2020,262.47,265.19,259.1,262.23,-3.17,-1.19%,1762600
05/08/2020,252.9043,266.37,252.055,265.4,17.77,+7.18%,2839700
05/07/2020,250,253.76,247.1,247.63,3.07,+1.26%,1545400
05/06/2020,249.35,254.49,244.01,244.56,1.75,+0.72%,2350700
05/05/2020,240.61,252.04,239.9,242.81,8.29,+3.53%,2268500
05/04/2020,233.98,234.982,231.38,234.52,-0.5,-0.21%,2631200
05/01/2020,246.73,247,229.69,235.02,-20.26,-7.94%,5715100
04/30/2020,275,275.69,254.71,255.28,-24.71,-8.83%,3887100
04/29/2020,268,281.95,265.17,279.99,18.14,+6.93%,2155800
04/28/2020,270.23,271.4899,259.47,261.85,-2.56,-0.97%,1731600
04/27/2020,270.2,274.427,262.88,264.41,-2.26,-0.85%,2136200
04/24/2020,268.53,268.68,258.11,266.67,2.71,+1.03%,1529000
04/23/2020,268.85,276.47,262.79,263.96,-7.82,-2.88%,2624800
04/22/2020,255.46,273.37,255.455,271.78,28.15,+11.55%,3580900
04/21/2020,262.42,263.41,242.57,243.63,-23.1,-8.66%,2999000
04/20/2020,273.03,274.92,266.34,266.73,-12.29,-4.40%,1782200
04/17/2020,278.16,280.22,271.47,279.02,8.31,+3.07%,1831900
04/16/2020,270.01,274.94,263.29,270.71,7.9,+3.01%,2077800
04/15/2020,266,266.4,258.55,262.81,-9.7,-3.56%,1542700
04/14/2020,266.2,274.49,263.59,272.51,13.73,+5.31%,1626900
04/13/2020,256.21,259.3,250.24,258.78,0.5,+0.19%,1410700
04/09/2020,271.7,277.42,255.76,258.28,-8.47,-3.18%,2620600
04/08/2020,259.89,272.27,257.3311,266.75,10.53,+4.11%,1892200
04/07/2020,263,265,251.44,256.22,5.47,+2.18%,2577800
04/06/2020,231.62,252.4,229.075,250.75,32.6,+14.94%,3327100
04/03/2020,223.06,224.44,213.29,218.15,-2.42,-1.10%,1490600
04/02/2020,219.58,226.36,215.921,220.57,-2.76,-1.24%,1891400
04/01/2020,228.95,237.195,220.21,223.33,-16.67,-6.95%,2465500
03/31/2020,252.25,254.99,238.09,240,-15.3,-5.99%,2787500
03/30/2020,246.46,257.9327,241.24,255.3,14.08,+5.84%,2129700
03/27/2020,253.35,262.88,240.4,241.22,-19.12,-7.34%,3203200
03/26/2020,240.18,260.98,235,260.34,26.79,+11.47%,3168400
03/25/2020,231.82,250.11,228.31,233.55,2.91,+1.26%,2837400
03/24/2020,209.49,232.63,207.365,230.64,37.79,+19.60%,2921500
03/23/2020,190.68,199.95,185.84,192.85,4.96,+2.64%,3027100
03/20/2020,200.01,224.14,187.11,187.89,-7.12,-3.65%,3904500
03/19/2020,190.52,201.396,187.02,195.01,0.87,+0.45%,3343800
03/18/2020,203.44,215.34,181.38,194.14,-35.16,-15.33%,3607200
03/17/2020,217.07,237.825,203.73,229.3,15.76,+7.38%,3669600
03/16/2020,223.82,245.77,213.08,213.54,-48.24,-18.43%,3096000
03/13/2020,254,262.94,242.63,261.78,23.93,+10.06%,2692000
03/12/2020,257.07,265.5899,237.45,237.85,-38.78,-14.02%,3684400
03/11/2020,278.54,284.49,272.583,276.63,-10.94,-3.80%,3144700
03/10/2020,275.68,287.86,267.44,287.57,19.97,+7.46%,2372400
03/09/2020,273,283.2584,267.23,267.6,-26.81,-9.11%,2649400
03/06/2020,290.77,298.6699,285.25,294.41,-4.72,-1.58%,2048800
03/05/2020,297.85,309.65,296,299.13,-7.11,-2.32%,2037000
03/04/2020,298.87,306.3,293.8,306.24,14.78,+5.07%,1916900
03/03/2020,300.3,308.3,288.59,291.46,-8.87,-2.95%,2510200
03/02/2020,296.64,300.55,284.02,300.33,6.9,+2.35%,2347200
02/28/2020,275,294.45,273.66,293.43,7.73,+2.71%,3199200
02/27/2020,285.64,293.76,282.01,285.7,-10.9,-3.67%,2872100
02/26/2020,296.24,304.63,294.62,296.6,4.38,+1.50%,2379900
02/25/2020,305.82,306.9,289.39,292.22,-8.24,-2.74%,2549800
02/24/2020,299.2,305.3074,295.12,300.46,-16.34,-5.16%,3102200
02/21/2020,326.22,327.04,315.24,316.8,-11.69,-3.56%,2161300
02/20/2020,331.95,334.04,324.02,328.49,-5.36,-1.61%,1887800
02/19/2020,331.18,335.4099,330.3,333.85,8.51,+2.62%,1539500
02/18/2020,323.24,332,323,325.34,-13.96,-4.11%,2753800
02/14/2020,341.49,344.21,336.7601,339.3,-2.28,-0.67%,1109900
02/13/2020,335.05,344.32,333.62,341.58,6.96,+2.08%,2110500
02/12/2020,328,335.18,328,334.62,8.95,+2.75%,1687100
02/11/2020,322.87,326.83,322.87,325.67,5.84,+1.83%,1520700
02/10/2020,313.98,319.89,313,319.83,4.43,+1.40%,1088600
02/07/2020,320.63,321.28,314.72,315.4,-8.12,-2.51%,1602800
02/06/2020,326,326.85,323,323.52,-2.1,-0.64%,1262400
02/05/2020,331.23,332.534,323.7,325.62,0.22,+0.07%,2157100
02/04/2020,316.56,326.82,316.12,325.4,16.96,+5.50%,2531000
02/03/2020,300,309.58,300,308.44,10.23,+3.43%,1947700
01/31/2020,308,308.97,297.27,298.21,-12.74,-4.10%,2436400
01/30/2020,318.4,319,305.76,310.95,12.73,+4.27%,3943100
01/29/2020,302.23,303.99,295.91,298.22,-3.47,-1.15%,1815700
01/28/2020,298.78,303.25,293.3554,301.69,7.9,+2.69%,1814900
01/27/2020,297.03,298.6775,292.69,293.79,-12.75,-4.16%,1911200
01/24/2020,315.89,316.73,303.71,306.54,-5.88,-1.88%,1632500
01/23/2020,312,312.68,307.55,312.42,1.08,+0.35%,1556500
01/22/2020,311,315.36,310.75,311.34,2.66,+0.86%,1503900
01/21/2020,308.19,311.9066,307.31,308.68,0.68,+0.22%,1500100
01/17/2020,307.05,308.49,302.16,308,2.05,+0.67%,1929900
01/16/2020,301.82,307.258,300.9516,305.95,7.61,+2.55%,1606900
01/15/2020,299.28,300.55,296.72,298.34,-2.42,-0.80%,1082900
01/14/2020,300.14,304.37,296.74,300.76,3.47,+1.17%,1732200
01/13/2020,294.38,297.33,292.505,297.29,2.95,+1.00%,1399900
01/10/2020,299.11,301.2822,292.95,294.34,-3.59,-1.20%,1405100
01/09/2020,302.12,303.88,293.5,297.93,-2.04,-0.68%,1375100
01/08/2020,297.48,301.67,295.2,299.97,3.73,+1.26%,1553700
01/07/2020,291.74,298.54,291.38,296.24,7.05,+2.44%,1560900
01/06/2020,289.79,292.03,287.54,289.19,-5.5,-1.87%,1340600
01/03/2020,292.05,296.81,291.72,294.69,-3.2,-1.07%,962200
01/02/2020,295.78,299.8,294.491,297.89,5.49,+1.88%,1506400
12/31/2019,292.39,292.59,288.52,292.4,-0.14,-0.05%,915300
12/30/2019,292.51,293.215,287.64,292.54,-1.16,-0.39%,850600
12/27/2019,295.92,296.37,292.765,293.7,-1.22,-0.41%,608200
12/26/2019,294.97,295.32,293.14,294.92,0.44,+0.15%,622000
12/24/2019,295.69,296.08,292.115,294.48,0.03,+0.01%,386600
12/23/2019,298.38,299,294.27,294.45,-2.96,-1.00%,1160800
12/20/2019,297.79,299.39,293.72,297.41,4.12,+1.40%,3350900
12/19/2019,290.61,293.41,288.28,293.29,5.27,+1.83%,1332800
12/18/2019,290.41,292.25,286.89,288.02,-2.55,-0.88%,1411900
12/17/2019,286.5,291.25,285.33,290.57,6.32,+2.22%,2102000
12/16/2019,286.15,288.44,284.25,284.25,2.3,+0.82%,1526200
12/13/2019,283.89,288.87,280.51,281.95,-2.75,-0.97%,2278600
12/12/2019,274.45,285.53,274.09,284.7,9.3,+3.38%,1827700
12/11/2019,268.75,276.05,268.515,275.4,6.41,+2.38%,1558600
12/10/2019,268.5,271.63,267.18,268.99,0.97,+0.36%,1183000
12/09/2019,271.31,272.21,267.06,268.02,-1.84,-0.68%,1045000
12/06/2019,268,272.585,266.85,269.86,5.04,+1.90%,1358800
12/05/2019,264.65,265.25,262.43,264.82,1.95,+0.74%,1103800
12/04/2019,262.75,264.44,261.37,262.87,5.03,+1.95%,1207200
12/03/2019,256.79,261.6,255.5,257.84,-5.1,-1.94%,1625900
12/02/2019,266.48,266.48,261.3261,262.94,-3.89,-1.46%,1316700
11/29/2019,270.8,270.8,265.79,266.83,-4.11,-1.52%,759000
11/27/2019,270.8,272.055,269.38,270.94,1.38,+0.51%,875600
11/26/2019,270,271.41,267.2201,269.56,0.55,+0.20%,1790000
11/25/2019,264.07,270.06,263.67,269.01,7.03,+2.68%,1988500
11/22/2019,265.48,266.67,260.12,261.98,-1.92,-0.73%,1273600
11/21/2019,265.72,269.68,262.9,263.9,-10.23,-3.73%,2406900
11/20/2019,275.98,277.26,270.4,274.13,-2.63,-0.95%,1273100
11/19/2019,284.57,284.57,276.58,276.76,-5.94,-2.10%,1366300
11/18/2019,282.76,285.765,280.8,282.7,-0.98,-0.35%,1366200
11/15/2019,280.14,285.8723,280,283.68,8.59,+3.12%,2126600
11/14/2019,271.8,275.81,270.81,275.09,2.63,+0.97%,1203300
11/13/2019,268.87,272.87,267.67,272.46,2.45,+0.91%,903200
11/12/2019,275.6,276.57,269,270.01,-1.25,-0.46%,1106100
11/11/2019,269.66,273.11,268.6316,271.26,-1.42,-0.52%,1179300
11/08/2019,271.3,273.25,269.1,272.68,-1.43,-0.52%,1373000
11/07/2019,278.25,278.3,272.3,274.11,-1.4,-0.51%,1106700
11/06/2019,276.46,276.72,270.25,275.51,-2.44,-0.88%,1690700
11/05/2019,279.55,280.82,274.39,277.95,-0.15,-0.05%,1483900
11/04/2019,280,281.72,274.4052,278.1,-0.16,-0.06%,1293100
11/01/2019,273.82,278.51,272.3037,278.26,7.22,+2.66%,1545600
10/31/2019,276.79,277.54,267.23,271.04,-6.52,-2.35%,2699200
10/30/2019,276.41,278.36,274,277.56,1.07,+0.39%,1172700
10/29/2019,280.47,282.88,275.57,276.49,-4.76,-1.69%,2079700
10/28/2019,272.54,282,272.1,281.25,11.2,+4.15%,2528000
10/25/2019,265,270.63,263.01,270.05,4.45,+1.68%,2511200
10/24/2019,252.45,265.85,251.95,265.6,32.42,+13.90%,5736000
10/23/2019,232.57,235.48,231.15,233.18,-1.73,-0.74%,2060200
10/22/2019,239.59,240.045,234.84,234.91,-3.55,-1.49%,1053700
10/21/2019,236.98,239.87,235.25,238.46,4.76,+2.04%,1283600
10/18/2019,235.7,235.7,230.23,233.7,-2.4,-1.02%,1523800
10/17/2019,238.89,240.29,235.28,236.1,1.34,+0.57%,1283500
10/16/2019,238,239.89,233.76,234.76,-7.29,-3.01%,1999500
10/15/2019,237.76,243.575,236.8018,242.05,5.77,+2.44%,1799200
10/14/2019,236.42,238.3,235.64,236.28,-0.81,-0.34%,782200
10/11/2019,239.81,240.28,236.61,237.09,2.47,+1.05%,1208200
10/10/2019,232.59,237.41,232.166,234.62,1.49,+0.64%,1306400
10/09/2019,232,234.74,231.07,233.13,5.43,+2.38%,1597300
10/08/2019,229.87,231.25,225,227.7,-4.44,-1.91%,1509800
10/07/2019,233.17,234.5,231.92,232.14,-1.13,-0.48%,1186000
10/04/2019,230.17,233.41,229.43,233.27,4.22,+1.84%,1078000
10/03/2019,229.32,230.115,225.17,229.05,1.05,+0.46%,1414500
10/02/2019,227.18,229.58,225.95,228,-2.39,-1.04%,1481900
10/01/2019,233,235.53,228.21,230.39,-0.72,-0.31%,1507800
09/30/2019,228.93,233.305,227.29,231.11,1.03,+0.45%,1563700
09/27/2019,238.81,238.81,227.455,230.08,-12.75,-5.25%,2941300
09/26/2019,241.85,244.98,241.1,242.83,1.23,+0.51%,1696400
09/25/2019,232.99,241.96,232.77,241.6,5.74,+2.43%,1744000
09/24/2019,239.2,240,234.32,235.86,-2.38,-1.00%,1822200
09/23/2019,235,240.09,234.38,238.24,2.93,+1.25%,1261200
09/20/2019,237.21,239.4,233.31,235.31,-1.55,-0.65%,3483600
09/19/2019,238.8,238.9,235.355,236.86,-0.78,-0.33%,1273100
09/18/2019,235.01,238.69,234.32,237.64,0.86,+0.36%,1497300
09/17/2019,234.19,236.8,232.4,236.78,1.84,+0.78%,1437600
09/16/2019,232.79,237.08,230.62,234.94,-0.62,-0.26%,1159600
09/13/2019,236.63,237.9,233.94,235.56,0.69,+0.29%,1598100
09/12/2019,235,236.34,231.692,234.87,0.86,+0.37%,1230800
09/11/2019,232.18,234.75,230.56,234.01,2.07,+0.89%,1828700
09/10/2019,229.65,232,226.4901,231.94,1.6,+0.69%,1727600
09/09/2019,229.72,232.64,228.17,230.34,2.42,+1.06%,2194700
09/06/2019,227.11,229.94,225.1,227.92,1.18,+0.52%,1680700
09/05/2019,227.17,232.255,225.535,226.74,5.14,+2.32%,2837300
09/04/2019,215.28,222.22,215.23,221.6,8.66,+4.07%,2403600
09/03/2019,211,214.01,209.02,212.94,2.43,+1.15%,1852900
08/30/2019,211.38,213.0495,209.34,210.51,2.85,+1.37%,1194300
08/29/2019,207,210,206.28,207.66,4.38,+2.15%,1817800
08/28/2019,199.66,203.81,197.16,203.28,3.51,+1.76%,1195400
08/27/2019,203.43,203.43,198.14,199.77,-1.57,-0.78%,1291700
08/26/2019,204.32,205.53,200.04,201.34,0.95,+0.47%,1250200
08/23/2019,207.65,209.5,199.75,200.39,-10.07,-4.78%,2031500
08/22/2019,208.18,211.52,206.06,210.46,2.47,+1.19%,990600
08/21/2019,209.11,209.58,206.92,207.99,1.23,+0.59%,928200
08/20/2019,208.21,208.73,205.3272,206.76,-1.29,-0.62%,854900
08/19/2019,210,211.215,207.15,208.05,2.94,+1.43%,1395100
08/16/2019,198.93,206.33,198.37,205.11,6.18,+3.11%,2001400
08/15/2019,199.73,200.94,196.4463,198.93,0.43,+0.22%,1042400
08/14/2019,199.35,201.54,197.255,198.5,-7.19,-3.50%,1920700
08/13/2019,196.31,206.55,195.09,205.69,9.38,+4.78%,2327900
08/12/2019,194.39,197.18,193.797,196.31,0.99,+0.51%,1306000
08/09/2019,199.34,200.28,194.42,195.32,-6.16,-3.06%,1880000
08/08/2019,201.01,202.39,198.37,201.48,5.05,+2.57%,1732600
08/07/2019,192.45,197.35,190.71,196.43,1.91,+0.98%,2144300
08/06/2019,197.23,199.66,193.12,194.52,0.99,+0.51%,2004000
08/05/2019,197.76,198.76,191.62,193.53,-10.56,-5.17%,2282400
08/02/2019,204.32,205.9075,200.47,204.09,-1.67,-0.81%,2424500
08/01/2019,207.89,217.7,204.045,205.76,-2.85,-1.37%,2974900
07/31/2019,210.7,212.36,206.16,208.61,-2.71,-1.28%,2652500
07/30/2019,208.63,212.73,207.56,211.32,0.5,+0.24%,956000
07/29/2019,210.31,211.17,207.85,210.82,0.07,+0.03%,1092100
07/26/2019,211.45,212.9,209.55,210.75,0,0.00%,1124800
07/25/2019,213.68,214.27,210.07,210.75,-6.23,-2.87%,2084400
07/24/2019,210,218.49,209.01,216.98,7.22,+3.44%,3140800
07/23/2019,207.6,210,206.36,209.76,2.55,+1.23%,1949800
07/22/2019,202.88,207.87,202.87,207.21,8.74,+4.40%,2358000
07/19/2019,200.29,200.7978,196.93,198.47,0.24,+0.12%,1531900
07/18/2019,193.08,200.1,192.16,198.23,6.51,+3.40%,2108900
07/17/2019,190.45,192.5,188.11,191.72,1.91,+1.01%,1579800
07/16/2019,191.07,192.56,189.4,189.81,-2.94,-1.53%,1109100
07/15/2019,192.36,193.74,191.09,192.75,1.51,+0.79%,1009100
07/12/2019,186.47,192.81,185.47,191.24,6.35,+3.43%,1975300
07/11/2019,185.74,185.74,182.32,184.89,0.67,+0.36%,1613100
07/10/2019,185.35,189.58,183.72,184.22,1.14,+0.62%,1778200
07/09/2019,180.09,184.04,179.91,183.08,1.68,+0.93%,1744000
07/08/2019,179.2,182.42,178.92,181.4,-2.24,-1.22%,1496700
07/05/2019,183.18,184.17,181.1,183.64,-1.22,-0.66%,1953700
07/03/2019,187.39,187.89,184.5919,184.86,-2.33,-1.24%,1048000
07/02/2019,190.97,190.97,185.52,187.19,-4.15,-2.17%,1526300
07/01/2019,194.57,197.95,189.12,191.34,3.5,+1.86%,2374500
06/28/2019,189.69,189.735,187.09,187.84,1.71,+0.92%,2336700
06/27/2019,182.89,186.79,182.75,186.13,4.85,+2.68%,1891100
06/26/2019,179.37,182.54,178.59,181.28,5.46,+3.11%,1994100
06/25/2019,181.23,181.62,175.58,175.82,-5.45,-3.01%,2079800
06/24/2019,182.09,182.97,180.61,181.27,-1.76,-0.96%,1678300
06/21/2019,182.69,185,182.43,183.03,-0.93,-0.51%,1991600
06/20/2019,185.08,186.49,182.355,183.96,2.54,+1.40%,1126900
06/19/2019,181.66,183.37,179.42,181.42,0.98,+0.54%,1234000
06/18/2019,174.98,184.05,174.4335,180.44,7.93,+4.60%,2369800
06/17/2019,176.79,176.79,172.38,172.51,-4.29,-2.43%,1972100
06/14/2019,176.32,177.46,173.5,176.8,-3.39,-1.88%,2187600
06/13/2019,180.84,182.21,178.75,180.19,0.31,+0.17%,1648300
06/12/2019,183.37,184.22,178.82,179.88,-10.04,-5.29%,2686300
06/11/2019,194.91,195.29,189.37,189.92,-1.25,-0.65%,1477900
06/10/2019,188.09,193.77,188.09,191.17,4.49,+2.41%,1688900
06/07/2019,185.63,189.26,184.6306,186.68,2.04,+1.10%,1619300
06/06/2019,182.35,185.25,181.65,184.64,2.32,+1.27%,1589000
